thermal_demand;electricity_price;co2_price;gas_price
0.226017331;269.86;84.5;202.467
0.222155064;267.86;84.5;202.467
0.212123709;294;84.5;202.467
0.211823425;334.8;84.5;202.467
0.219486758;401.31;84.5;202.467
0.225734559;450;84.5;202.467
0.233109227;539.9;84.5;202.467
0.215439131;534.75;84.5;202.467
0.212816503;446;84.5;202.467
0.209364768;414.99;84.5;202.467
0.201392535;390;84.5;202.467
0.193669699;422.1;84.5;202.467
0.191683258;405;84.5;210.885
0.188053239;395.69;84.5;210.885
0.188508152;391.95;84.5;210.885
0.193063656;402.56;84.5;210.885
0.196423997;408;84.5;210.885
0.196468761;469.21;84.5;210.885
0.200164614;513.31;84.5;210.885
0.211943293;508;84.5;210.885
0.221837955;472.56;84.5;210.885
0.234022013;419.9;84.5;210.885
0.239674652;405.6;86.6;210.885
0.238448596;376.39;87.3;210.885
0.23223639;328.45;87.3;210.885
0.226430187;334.37;87.3;210.885
0.219892004;372.09;87.3;210.885
0.225618351;393.24;87.3;210.885
0.229196375;448.08;87.3;210.885
0.230434682;489.99;87.3;210.885
0.254520727;560;87.3;210.885
0.244287591;565.4;87.3;210.885
0.250339318;507.78;87.3;210.885
0.243043281;469.47;87.3;210.885
0.224120128;424.02;87.3;210.885
0.205395296;427.23;87.3;210.885
0.201510239;400.71;87.3;203.648
0.200970083;387.87;87.3;203.648
0.203122694;374.09;87.3;203.648
0.20487586;375.79;87.3;203.648
0.219847584;382.76;87.3;203.648
0.249098725;379.9;87.3;203.648
0.249836239;388.74;87.3;203.648
0.225561648;399.9;87.3;203.648
0.206559158;374.5;87.3;203.648
0.204895799;333.41;87.3;203.648
0.20001048;300.02;87.3;203.648
0.20846175;247.22;87.3;203.648
0.205536011;192.11;87.3;203.648
0.211010636;213.62;87.3;203.648
0.206287466;292.05;87.3;203.648
0.203812929;341.76;87.3;203.648
0.210382353;412.3;87.3;203.648
0.214646911;466.2;87.3;203.648
0.241439934;503.26;87.3;203.648
0.233633027;504.7;87.3;203.648
0.23012305;479.94;87.3;203.648
0.218296676;461.91;87.3;203.648
0.212074709;425.89;87.3;203.648
0.21035379;416.3;87.3;203.648
0.204861023;397.2;87.3;203.648
0.205647689;377.9;87.3;203.648
0.206387178;354;87.3;203.648
0.21210862;350.06;87.3;203.648
0.22483329;351.01;87.3;203.648
0.244426921;352.77;87.3;203.648
0.241237828;350.05;87.3;203.648
0.222528257;355.17;87.3;203.648
0.203083803;339.94;87.3;203.648
0.198375471;309;87.3;203.648
0.19852676;249.58;87.3;203.648
0.2090267;136.72;87.3;203.648
0.20332114;84.93;87.3;203.648
0.199579496;74.02;87.3;203.648
0.195079587;164.37;87.3;203.648
0.20093096;268.13;87.3;203.648
0.220766759;343.52;87.3;203.648
0.223805921;415.9;87.3;203.648
0.234737042;454.91;87.3;203.648
0.228343506;459.96;87.3;203.648
0.225152765;462.6;87.3;203.648
0.212405024;455.42;87.3;203.648
0.200977147;407.48;87.3;203.648
0.194094102;375.03;87.3;203.648
0.190861966;361.09;87.3;203.639
0.199123141;360.64;87.3;203.639
0.204222661;350;87.3;203.639
0.206431414;352.99;87.3;203.639
0.219472089;363.59;87.3;203.639
0.243004984;381.41;87.3;203.639
0.243710341;429.12;87.3;203.639
0.227850634;467.34;87.3;203.639
0.213155322;452.8;87.3;203.639
0.210930067;431.41;87.3;203.639
0.203035954;407.06;87.3;203.639
0.20782187;402.31;87.3;203.639
0.201985244;392.13;87.3;203.639
0.205450032;392.77;87.3;203.639
0.201832473;380.09;87.3;203.639
0.202884128;400.05;87.3;203.639
0.216569967;448.84;87.3;203.639
0.230162164;495;87.3;203.639
0.249721665;520.01;87.3;203.639
0.237961817;555.72;87.3;203.639
0.228090424;536.69;87.3;203.639
0.217275988;507;87.3;203.639
0.2020278;475.42;87.3;203.639
0.193767438;465.26;87.3;203.639
0.192911886;430.65;87.3;212.846
0.197601971;430.94;87.3;212.846
0.193803334;416.42;87.3;212.846
0.199350804;422.59;87.3;212.846
0.220752216;440.99;87.3;212.846
0.241042145;502.52;87.3;212.846
0.242495784;517.99;87.3;212.846
0.229072411;514.9;87.3;212.846
0.216497658;488.44;87.3;212.846
0.212490623;450;87.3;212.846
0.214158676;424.95;87.3;212.846
0.220034761;417.08;87.3;212.846
0.212880689;410.06;87.3;212.846
0.210976572;410.09;87.3;212.846
0.21082504;418.06;87.3;212.846
0.214348985;442.53;87.3;212.846
0.222027591;506.91;87.3;212.846
0.230797969;600.05;87.3;212.846
0.24972374;664.89;87.3;212.846
0.229591997;662.05;87.3;212.846
0.219265661;648.38;87.3;212.846
0.215136289;580;87.3;212.846
0.209979599;513.28;87.3;212.846
0.200022943;523.94;87.3;212.846
0.19269472;483.88;87.3;235.643
0.191024307;472.13;87.3;235.643
0.19392995;459.22;87.3;235.643
0.197686378;463.42;87.3;235.643
0.210055172;489.64;87.3;235.643
0.227285661;547.74;87.3;235.643
0.239604724;597.04;87.3;235.643
0.234582157;616.33;87.3;235.643
0.218348305;575.1;87.3;235.643
0.218895511;549.97;87.3;235.643
0.216679034;526.89;87.3;235.643
0.223174469;509.09;87.3;235.643
0.212367494;500;87.3;235.643
0.210137719;493.09;87.3;235.643
0.211612977;509.47;87.3;235.643
0.210847728;541.6;87.3;235.643
0.207222351;593.3;87.3;235.643
0.218152452;676.04;87.3;235.643
0.232169983;747.93;87.3;235.643
0.231238714;681;87.3;235.643
0.23263096;629.09;87.3;235.643
0.222380825;552.03;87.3;235.643
0.212537895;508.92;87.3;235.643
0.206103573;523.92;87.3;235.643
0.206351407;479.9;87.3;231.385
0.21387109;480;87.3;231.385
0.215756371;474.46;87.3;231.385
0.217981554;478.13;87.3;231.385
0.21828665;499.24;87.3;231.385
0.219882536;550;87.3;231.385
0.223595558;598.9;87.3;231.385
0.235565414;620.1;87.3;231.385
0.241930794;613.59;87.3;231.385
0.255182094;610.19;87.3;231.385
0.255778448;577.65;87.3;231.385
0.262081179;559.87;87.3;231.385
0.242429457;563.11;87.3;231.385
0.233989729;543.34;87.3;231.385
0.229245671;541.9;87.3;231.385
0.233067141;586.23;87.3;231.385
0.231036432;593.97;87.3;231.385
0.231606924;642.99;87.3;231.385
0.244972833;657.98;87.3;231.385
0.22823037;646.96;87.3;231.385
0.224597706;600.06;87.3;231.385
0.222418989;562.82;87.3;231.385
0.220693749;524.93;87.3;231.385
0.215094213;510.09;87.3;231.385
0.210037139;467.63;87.3;234.537
0.204819731;450.1;87.3;234.537
0.202880464;434.14;87.3;234.537
0.204480891;439.39;87.3;234.537
0.206689068;469.62;87.3;234.537
0.212980487;528.21;87.3;234.537
0.221173788;571.24;87.3;234.537
0.237804613;587.56;87.3;234.537
0.240735739;575;87.3;234.537
0.246336485;566;87.3;234.537
0.243093797;547.26;94.48;234.537
0.252194415;527.8;96.87;234.537
0.23998996;488.24;96.87;234.537
0.238127658;461.14;96.87;234.537
0.23594499;461.17;96.87;234.537
0.235755861;490.86;96.87;234.537
0.23287261;517.42;96.87;234.537
0.244241708;545.56;96.87;234.537
0.27600955;568.99;96.87;234.537
0.264486083;569.4;96.87;234.537
0.253267741;550;96.87;234.537
0.233979006;530.58;96.87;234.537
0.213531363;504.93;96.87;234.537
0.203754376;512.09;96.87;234.537
0.199470242;500.05;96.87;243.841
0.197645131;480.09;96.87;243.841
0.199466012;460.04;96.87;243.841
0.20892085;452.61;96.87;243.841
0.232719012;452.15;96.87;243.841
0.261348676;471.69;96.87;243.841
0.275677311;475.03;96.87;243.841
0.242900498;484.93;96.87;243.841
0.219211552;480.02;96.87;243.841
0.212314873;464.5;96.87;243.841
0.207113853;443.19;96.87;243.841
0.213081615;432.48;96.87;243.841
0.210075939;364.68;96.87;243.841
0.212760505;344.13;96.87;243.841
0.214204024;339.28;96.87;243.841
0.216502788;361.23;96.87;243.841
0.226489421;402.56;96.87;243.841
0.234986502;475.06;96.87;243.841
0.253734702;529.91;96.87;243.841
0.234135599;552.48;96.87;243.841
0.227544395;540.09;96.87;243.841
0.230916552;514.12;96.87;243.841
0.227207663;458.96;96.87;243.841
0.218763027;430.27;96.87;243.841
0.21703453;381;96.87;243.841
0.216888289;374.94;96.87;243.841
0.222048331;344.27;96.87;243.841
0.229379786;323;96.87;243.841
0.253723627;324.07;96.87;243.841
0.284485554;365.99;96.87;243.841
0.286173096;348.35;96.87;243.841
0.256693032;332;96.87;243.841
0.228937492;317.26;96.87;243.841
0.217433524;254.52;96.87;243.841
0.215227105;176.88;96.87;243.841
0.217776944;97.31;96.87;243.841
0.211072249;77.46;96.87;243.841
0.209684051;97.34;96.87;243.841
0.210625665;204.21;96.87;243.841
0.213233788;313.88;96.87;243.841
0.22257423;455;96.87;243.841
0.241430455;530;96.87;243.841
0.26487562;592;96.87;243.841
0.247334733;623.89;96.87;243.841
0.249393145;609.96;96.87;243.841
0.257456477;595.46;96.87;243.841
0.252958545;570.11;96.87;243.841
0.244039203;504.25;96.87;243.841
0.247413009;477.42;96.87;244.68
0.249409476;467.94;96.87;244.68
0.250500536;447.93;96.87;244.68
0.255576346;450.02;96.87;244.68
0.27699481;497.08;96.87;244.68
0.307627555;561.74;96.87;244.68
0.290314127;599.9;96.87;244.68
0.253090936;610;96.87;244.68
0.224213647;595.59;96.87;244.68
0.218812485;583.46;96.87;244.68
0.214598448;567.5;96.87;244.68
0.221452751;534.3;96.87;244.68
0.215004682;540.91;96.87;244.68
0.213499453;557.06;96.87;244.68
0.211845192;577.2;96.87;244.68
0.217070671;586.67;96.87;244.68
0.231214314;613.55;96.87;244.68
0.243044686;640;96.87;244.68
0.26129657;675.55;96.87;244.68
0.246034021;679.97;96.87;244.68
0.236857535;629.63;96.87;244.68
0.229224025;588.86;96.87;244.68
0.211696876;545;96.87;244.68
0.207278018;550;96.87;244.68
0.20249517;504.73;96.87;282.309
0.201410556;507;96.87;282.309
0.20217124;500.57;96.87;282.309
0.204806551;503.32;96.87;282.309
0.224982464;531.02;96.87;282.309
0.265550207;627.95;96.87;282.309
0.268907672;668.21;96.87;282.309
0.242691607;680;96.87;282.309
0.221542369;640.1;96.87;282.309
0.213979496;614.01;96.87;282.309
0.208362201;551.4;96.87;282.309
0.215765892;518.71;96.87;282.309
0.207704494;518.46;96.87;282.309
0.210509705;549.81;96.87;282.309
0.213505994;572.78;96.87;282.309
0.217726667;604.43;96.87;282.309
0.226987186;648.15;96.87;282.309
0.235133255;713.65;96.87;282.309
0.258625764;794.95;96.87;282.309
0.250656398;771;96.87;282.309
0.247747685;708.83;96.87;282.309
0.235023915;644;96.87;282.309
0.219193196;599.99;96.87;282.309
0.213147906;581.8;96.87;282.309
0.211879634;550;96.87;272.212
0.211968454;550.19;96.87;272.212
0.209695203;535.98;96.87;272.212
0.210909445;539.01;96.87;272.212
0.231429333;574.18;96.87;272.212
0.271981018;648;96.87;272.212
0.265817194;683.25;96.87;272.212
0.248676941;694.26;96.87;272.212
0.228706016;649.92;96.87;272.212
0.224657998;588.06;96.87;272.212
0.220083307;576.89;96.87;272.212
0.226290898;516.12;96.87;272.212
0.217355722;541.97;96.87;272.212
0.216894821;545.11;96.87;272.212
0.219765262;577.34;96.87;272.212
0.222962702;613.48;96.87;272.212
0.230248753;672.33;96.87;272.212
0.248412215;750;96.87;272.212
0.260414091;850;96.87;272.212
0.238114032;783.56;96.87;272.212
0.226811633;724.96;96.87;272.212
0.223783717;659.37;96.87;272.212
0.225418176;578.42;96.87;272.212
0.226319055;535.2;96.87;272.212
0.226106215;522.92;96.87;283.492
0.226710677;520.07;96.87;283.492
0.226884943;513.06;96.87;283.492
0.227681972;518.6;96.87;283.492
0.23017941;530.07;96.87;283.492
0.231262369;606.61;96.87;283.492
0.235386321;668.24;96.87;283.492
0.246388883;689.87;96.87;283.492
0.243986786;639.34;96.87;283.492
0.249373225;576.99;96.87;283.492
0.246604487;535.04;96.87;283.492
0.243776759;505.88;96.87;283.492
0.236572113;504.19;96.87;283.492
0.230072539;502.59;96.87;283.492
0.225897294;524.96;96.87;283.492
0.227970904;564.35;96.87;283.492
0.241601815;686.8;96.87;283.492
0.253966077;714.23;96.87;283.492
0.259574554;766.79;96.87;283.492
0.246750159;760;96.87;283.492
0.249041605;710;96.87;283.492
0.259953037;673.4;96.87;283.492
0.256441274;626.73;96.87;283.492
0.247715412;607.15;96.87;283.492
0.243608033;580.07;96.87;312.156
0.239722132;572.53;96.87;312.156
0.234639581;571.04;96.87;312.156
0.230185938;569.21;96.87;312.156
0.231958411;598.99;96.87;312.156
0.240269879;750;96.87;312.156
0.250135596;769.23;96.87;312.156
0.260334907;802.99;96.87;312.156
0.260077135;781.62;96.87;312.156
0.253924697;763.2;96.87;312.156
0.254492727;750.03;91.39;312.156
0.255170671;702.33;89.56;312.156
0.240821182;676.88;89.56;312.156
0.238863058;643.55;89.56;312.156
0.244377754;665.93;89.56;312.156
0.257056757;685.56;89.56;312.156
0.277571405;750.01;89.56;312.156
0.284683008;770;89.56;312.156
0.307462753;780;89.56;312.156
0.292003818;778.54;89.56;312.156
0.280446327;770;89.56;312.156
0.270187621;747.74;89.56;312.156
0.259948562;700;89.56;312.156
0.248154909;685.14;89.56;312.156
0.24620958;644.2;89.56;312.137
0.247523792;636.8;89.56;312.137
0.249693911;587.9;89.56;312.137
0.252161355;563.47;89.56;312.137
0.274388533;573.1;89.56;312.137
0.319766934;580.9;89.56;312.137
0.310669636;636;89.56;312.137
0.273688327;682.59;89.56;312.137
0.241282582;685.95;89.56;312.137
0.238375444;660.75;89.56;312.137
0.234999381;601.84;89.56;312.137
0.23705426;578.03;89.56;312.137
0.227649805;488.82;89.56;312.137
0.225233022;500.16;89.56;312.137
0.222042522;461.73;89.56;312.137
0.229530967;489.19;89.56;312.137
0.242351829;554.67;89.56;312.137
0.252999605;669.91;89.56;312.137
0.283992388;704.62;89.56;312.137
0.282713044;700.06;89.56;312.137
0.283930833;665.98;89.56;312.137
0.263873228;659.94;89.56;312.137
0.246575243;576.39;89.56;312.137
0.234069477;585.03;89.56;312.137
0.230413413;491.4;89.56;312.137
0.230439183;467.7;89.56;312.137
0.230138774;430;89.56;312.137
0.228966766;425.97;89.56;312.137
0.239517103;409.92;89.56;312.137
0.27198749;427.29;89.56;312.137
0.261956919;441.91;89.56;312.137
0.240870231;467.45;89.56;312.137
0.218812345;437.62;89.56;312.137
0.221415522;275.09;89.56;312.137
0.219482321;256.88;89.56;312.137
0.225495192;115.98;89.56;312.137
0.217973092;75.8;89.56;312.137
0.216648822;13.29;89.56;312.137
0.215902083;62.16;89.56;312.137
0.223386159;105.92;89.56;312.137
0.228435001;336.2;89.56;312.137
0.241079402;579.24;89.56;312.137
0.268715948;676.4;89.56;312.137
0.262903197;700.75;89.56;312.137
0.260170631;646.06;89.56;312.137
0.24132086;606.7;89.56;312.137
0.222755264;590.03;89.56;312.137
0.221380992;590.85;89.56;312.137
0.22540572;544.14;89.56;312.137
0.225769352;523.3;89.56;312.137
0.226189249;521.03;89.56;312.137
0.227266398;516.07;89.56;312.137
0.241228135;582.36;89.56;312.137
0.273977658;696.75;89.56;312.137
0.269338484;769.92;89.56;312.137
0.236354449;793.99;89.56;312.137
0.212259054;668.06;89.56;312.137
0.206647598;661.36;89.56;312.137
0.201994762;574.27;89.56;312.137
0.21420224;548.77;89.56;312.137
0.202944268;553.42;89.56;312.137
0.201673362;541.57;89.56;312.137
0.201813068;548.41;89.56;312.137
0.21085323;645.73;89.56;312.137
0.215085017;773.91;89.56;312.137
0.230790525;837.66;89.56;312.137
0.254636436;871;89.56;312.137
0.248356442;860.89;89.56;312.137
0.249670443;800;89.56;312.137
0.249255391;762.48;89.56;312.137
0.241241538;615.91;89.56;312.137
0.230950175;617.49;89.56;312.137
0.228806104;595.07;89.56;313.553
0.227649032;585.01;89.56;313.553
0.226606846;584.96;89.56;313.553
0.22930045;594.99;89.56;313.553
0.244460601;612.55;89.56;313.553
0.279806878;763.3;89.56;313.553
0.281558246;778.06;89.56;313.553
0.257431704;791.31;89.56;313.553
0.227403198;759.95;89.56;313.553
0.217120416;664.79;89.56;313.553
0.210810298;580.26;89.56;313.553
0.216944384;569.34;89.56;313.553
0.211342066;571.95;89.56;313.553
0.210443551;553.98;89.56;313.553
0.214130418;581.3;89.56;313.553
0.221574784;573.89;89.56;313.553
0.232213484;746.77;89.56;313.553
0.239157126;793.71;89.56;313.553
0.264767647;855.46;89.56;313.553
0.245919728;765.99;89.56;313.553
0.245713979;705;89.56;313.553
0.245531963;626.74;89.56;313.553
0.226444629;573.8;89.56;313.553
0.215374465;531.48;89.56;313.553
0.214229816;523.31;89.56;262.711
0.213813266;541.87;89.56;262.711
0.210831567;498.16;89.56;262.711
0.207989352;541.83;89.56;262.711
0.229269492;543.26;89.56;262.711
0.274934229;649.99;89.56;262.711
0.275666546;724.46;89.56;262.711
0.25622283;736.97;89.56;262.711
0.228713522;697.72;89.56;262.711
0.222314764;633.31;89.56;262.711
0.216916299;644.83;89.56;262.711
0.220122929;552.93;89.56;262.711
0.213000774;529.08;89.56;262.711
0.215551011;496.98;89.56;262.711
0.21953936;519.64;89.56;262.711
0.228629099;541.81;89.56;262.711
0.229448632;641.74;89.56;262.711
0.237681529;720.67;89.56;262.711
0.252244252;750;89.56;262.711
0.23677716;714.45;89.56;262.711
0.233991751;677.26;89.56;262.711
0.233260956;563.52;89.56;262.711
0.224536974;532.51;89.56;262.711
0.217640925;490.77;89.56;262.711
0.209362608;484.36;89.56;244.325
0.216885685;486.34;89.56;244.325
0.227871113;480.02;89.56;244.325
0.238354444;495.18;89.56;244.325
0.243922079;532.8;89.56;244.325
0.260723671;644.71;89.56;244.325
0.262379115;669.21;89.56;244.325
0.277257228;665.46;89.56;244.325
0.273584773;614.15;89.56;244.325
0.273408902;567.93;89.56;244.325
0.25291202;522.02;89.56;244.325
0.250268821;495.26;89.56;244.325
0.243519021;491.55;89.56;244.325
0.244303357;511.25;89.56;244.325
0.238823925;539.65;89.56;244.325
0.237401029;559.97;89.56;244.325
0.238929608;631.45;89.56;244.325
0.239417669;686.23;89.56;244.325
0.251939053;729.9;89.56;244.325
0.235478054;702.09;89.56;244.325
0.241917589;640.72;89.56;244.325
0.246667988;572.54;89.56;244.325
0.250074948;495.19;89.56;244.325
0.249286852;456.05;89.56;244.325
0.250662988;418.74;89.56;229.117
0.255825957;395.35;89.56;229.117
0.25923011;362.68;89.56;229.117
0.265127178;391.73;89.56;229.117
0.271797695;445.42;89.56;229.117
0.273520253;532.08;89.56;229.117
0.273279367;566.1;89.56;229.117
0.279007135;581.97;89.56;229.117
0.274519669;529.89;89.56;229.117
0.275036301;497.53;89.56;229.117
0.268333077;404.22;81.2;229.117
0.261443697;260.08;78.41;229.117
0.240856926;238.59;78.41;229.117
0.23043794;244.16;78.41;229.117
0.222772584;309.98;78.41;229.117
0.227577825;367.53;78.41;229.117
0.236479551;489.39;78.41;229.117
0.250923341;550.1;78.41;229.117
0.278632056;574.34;78.41;229.117
0.262528572;562.86;78.41;229.117
0.261216513;401.96;78.41;229.117
0.253571348;343.25;78.41;229.117
0.265310265;210.06;78.41;229.117
0.266188346;230.18;78.41;229.117
0.268462452;244.97;78.41;194.61
0.266096524;262.46;78.41;194.61
0.27245776;249.99;78.41;194.61
0.277292528;235.3;78.41;194.61
0.300404812;291.67;78.41;194.61
0.345353955;275;78.41;194.61
0.3345166;370.08;78.41;194.61
0.277180914;400.43;78.41;194.61
0.232432046;378.67;78.41;194.61
0.229440168;206.73;78.41;194.61
0.224723232;128.28;78.41;194.61
0.23137089;75.27;78.41;194.61
0.224249606;51.01;78.41;194.61
0.221865775;77.55;78.41;194.61
0.221310446;165.93;78.41;194.61
0.225471778;249.98;78.41;194.61
0.238129933;401.54;78.41;194.61
0.250271724;453.63;78.41;194.61
0.286660424;530;78.41;194.61
0.275888489;514.93;78.41;194.61
0.268124712;411;78.41;194.61
0.263050002;381.71;78.41;194.61
0.259919229;319.72;78.41;194.61
0.255373701;210.27;78.41;194.61
0.256210738;204.77;78.41;194.61
0.26015573;200.05;78.41;194.61
0.264227421;204.16;78.41;194.61
0.270421416;220.08;78.41;194.61
0.283142441;222.72;78.41;194.61
0.322914392;211.07;78.41;194.61
0.325827627;226.39;78.41;194.61
0.292140619;209.95;78.41;194.61
0.252745657;183.72;78.41;194.61
0.238565622;125.91;78.41;194.61
0.234934235;83.97;78.41;194.61
0.241224474;72.61;78.41;194.61
0.232384383;52.91;78.41;194.61
0.234491549;65.48;78.41;194.61
0.232344281;86.63;78.41;194.61
0.237170447;204.12;78.41;194.61
0.254198787;375;78.41;194.61
0.270525059;455.47;78.41;194.61
0.286174025;509.93;78.41;194.61
0.272309912;509.93;78.41;194.61
0.270679445;445;78.41;194.61
0.264434282;409.67;78.41;194.61
0.266813173;335.28;78.41;194.61
0.265997813;269.25;78.41;194.61
0.265223599;220;78.41;194.04
0.273536916;212.45;78.41;194.04
0.281069478;222.84;78.41;194.04
0.289204262;239.33;78.41;194.04
0.311544923;367.52;78.41;194.04
0.354428607;459.9;78.41;194.04
0.345932231;506.5;78.41;194.04
0.308540886;519.93;78.41;194.04
0.267810603;470.49;78.41;194.04
0.255354618;400.99;78.41;194.04
0.23964194;308.08;78.41;194.04
0.234709015;250.01;78.41;194.04
0.219610756;182.56;78.41;194.04
0.218434576;204.1;78.41;194.04
0.220094006;267.37;78.41;194.04
0.227958101;346.51;78.41;194.04
0.246819554;487.05;78.41;194.04
0.252064765;564.27;78.41;194.04
0.267166683;601.62;78.41;194.04
0.264418061;523.03;78.41;194.04
0.2742791;420.15;78.41;194.04
0.274890096;309.49;78.41;194.04
0.267096319;225.45;78.41;194.04
0.266294033;273.51;78.41;194.04
0.270236157;298.29;78.41;233.347
0.274704727;275.68;78.41;233.347
0.281588071;282.87;78.41;233.347
0.297950897;286.75;78.41;233.347
0.33362198;340.91;78.41;233.347
0.38516156;513.03;78.41;233.347
0.376133871;553.88;78.41;233.347
